763 763 1 0 20.661720927793464 7.53240655663229 0 0 0 0
766 766 1 0 23.269247606078 6.123186427650181 0 0 0 0
767 767 1 0 23.250905089566693 7.543939723596399 0 0 0 0
724 724 1 0 -3.367424618730003 8.220972829684891 0 0 0 0
1081 1081 1 0 -3.353993961144189 9.757192405701549 0 0 0 0
728 728 1 0 -0.8119268708011549 8.259886133292495 0 0 0 0
1085 1085 1 0 -0.8162105220626903 9.756213033003222 0 0 0 0
732 732 1 0 1.7042683695531142 8.23909660244173 0 0 0 0
1089 1089 1 0 1.7240365149685957 9.714588551532216 0 0 0 0
736 736 1 0 4.2032178859304175 8.309177150680684 0 0 0 0
1093 1093 1 0 4.2410937039792564 9.725913667558265 0 0 0 0
740 740 1 0 6.755106023535079 8.258629749807888 0 0 0 0
1097 1097 1 0 6.774617356712117 9.766337372668058 0 0 0 0
744 744 1 0 9.281318340599487 8.268665542480276 0 0 0 0
1101 1101 1 0 9.257452475038846 9.744981185580714 0 0 0 0
748 748 1 0 11.803166207873748 8.30073146107891 0 0 0 0
1105 1105 1 0 11.765782111160306 9.72271459325721 0 0 0 0
752 752 1 0 14.377016803336943 8.227311509632196 0 0 0 0
1109 1109 1 0 14.37011179498084 9.709398242862147 0 0 0 0
756 756 1 0 16.86693512217584 8.203158958914637 0 0 0 0
1113 1113 1 0 16.86036108132085 9.65713007896118 0 0 0 0
760 760 1 0 19.391147551266855 8.235260980392368 0 0 0 0
1117 1117 1 0 19.397476301874995 9.708456460592027 0 0 0 0
764 764 1 0 21.94925659536308 8.263457177172178 0 0 0 0
1121 1121 1 0 21.95290607612659 9.684985329132113 0 0 0 0
1082 1082 1 0 -4.566027296917528 10.468690646360388 0 0 0 0
1083 1083 1 0 -4.604760381620598 11.926910715296955 0 0 0 0
1086 1086 1 0 -2.0461601918621657 10.454694636317882 0 0 0 0
1087 1087 1 0 -2.0292822778836035 11.910915057245743 0 0 0 0
1090 1090 1 0 0.3943533682818634 10.45078776977813 0 0 0 0
1091 1091 1 0 0.4349477083069111 11.96255013429435 0 0 0 0
1094 1094 1 0 3.003432819805793 10.443322529121337 0 0 0 0
1095 1095 1 0 3.017527055582751 11.989966959938046 0 0 0 0
1098 1098 1 0 5.4963011949005 10.49091184725107 0 0 0 0
1099 1099 1 0 5.531991800062224 11.951371486846021 0 0 0 0
1102 1102 1 0 8.03120321169643 10.492168345878074 0 0 0 0
1103 1103 1 0 8.018087595607314 11.945871997124463 0 0 0 0
1106 1106 1 0 10.549374768092362 10.454384468211023 0 0 0 0
1107 1107 1 0 10.592286554673585 11.909176077958675 0 0 0 0
1110 1110 1 0 13.07752160292776 10.447831012665546 0 0 0 0
1111 1111 1 0 13.118938458621056 11.939867368951283 0 0 0 0
1114 1114 1 0 15.601683301568652 10.413591334905737 0 0 0 0
1115 1115 1 0 15.614089265482018 11.945376804758757 0 0 0 0
1118 1118 1 0 18.15060446093139 10.454369199391593 0 0 0 0
1119 1119 1 0 18.162856900667606 11.93937082518107 0 0 0 0
1122 1122 1 0 20.657991520904442 10.423642123626752 0 0 0 0
1123 1123 1 0 20.678591821280012 11.8888887776925 0 0 0 0
1126 1126 1 0 23.230963039950698 10.433716030216406 0 0 0 0
1127 1127 1 0 23.175129481098857 11.900861269461776 0 0 0 0
1084 1084 1 0 -3.31897962275163 12.666726421438522 0 0 0 0
1441 1441 1 0 -3.3371458285415345 14.105276074543774 0 0 0 0
1088 1088 1 0 -0.7983436941139472 12.665750412196662 0 0 0 0
1445 1445 1 0 -0.8033279999297176 14.094644909224638 0 0 0 0
1092 1092 1 0 1.74100725725756 12.751852816894623 0 0 0 0
1449 1449 1 0 1.7154237941245052 14.161880828455342 0 0 0 0
1096 1096 1 0 4.270595679366222 12.67599096892977 0 0 0 0
1453 1453 1 0 4.248450109828962 14.089018603399182 0 0 0 0
1100 1100 1 0 6.760933086178952 12.666812825379093 0 0 0 0
1457 1457 1 0 6.777086383014199 14.126126160001952 0 0 0 0
1104 1104 1 0 9.296133403663164 12.661464097940925 0 0 0 0
1461 1461 1 0 9.318701231201223 14.106974688159006 0 0 0 0
1108 1108 1 0 11.872636130477893 12.69304418928985 0 0 0 0
1465 1465 1 0 11.889014452808464 14.151426012468182 0 0 0 0
1112 1112 1 0 14.363139327472169 12.667511181550687 0 0 0 0
1469 1469 1 0 14.389918055379319 14.117862390438919 0 0 0 0
1116 1116 1 0 16.922829293041453 12.673221456695398 0 0 0 0
1473 1473 1 0 16.921682488258657 14.137257324401872 0 0 0 0
1120 1120 1 0 19.44232152094914 12.644157646317847 0 0 0 0
1477 1477 1 0 19.426271168335163 14.121371928664551 0 0 0 0
1124 1124 1 0 21.93331399503729 12.600206474499192 0 0 0 0
1481 1481 1 0 21.992545222947705 14.088573273725341 0 0 0 0
1442 1442 1 0 -4.6087022056464395 14.814320521781543 0 0 0 0
2186 2186 1 0 10.66367837505942 23.659875864115822 0 0 0 0
1446 1446 1 0 -2.0786451974220594 14.848580104341892 0 0 0 0
1447 1447 1 0 -2.049643387530186 16.273002736206205 0 0 0 0
1450 1450 1 0 0.47655906239299206 14.84730245833498 0 0 0 0
1451 1451 1 0 0.45677912941838095 16.331213962663355 0 0 0 0
1454 1454 1 0 2.978241829284899 14.84188288822872 0 0 0 0
1455 1455 1 0 2.972643207234266 16.326172256413514 0 0 0 0
1458 1458 1 0 5.504279687282164 14.831321866298904 0 0 0 0
1459 1459 1 0 5.5182069322275 16.352582436334153 0 0 0 0
1462 1462 1 0 8.049441236569455 14.793609264670451 0 0 0 0
1463 1463 1 0 8.06595368462733 16.330284597077892 0 0 0 0
1466 1466 1 0 10.591813325742278 14.888765412199483 0 0 0 0
1467 1467 1 0 10.570400783135156 16.364197673997584 0 0 0 0
1470 1470 1 0 13.114528828563664 14.85809474766349 0 0 0 0
1471 1471 1 0 13.07920481469866 16.328493966330736 0 0 0 0
1474 1474 1 0 15.65297551444932 14.83727125269575 0 0 0 0
1475 1475 1 0 15.65399851831399 16.364196517769948 0 0 0 0
1478 1478 1 0 18.15428072783364 14.883975078195327 0 0 0 0
1479 1479 1 0 18.197467132845084 16.322042474233 0 0 0 0
1482 1482 1 0 20.71041423493879 14.820585419600938 0 0 0 0
1483 1483 1 0 20.74997194755424 16.3257989342317 0 0 0 0
1486 1486 1 0 23.229709861850086 14.839600064480422 0 0 0 0
1487 1487 1 0 23.21059476961954 16.30301496315147 0 0 0 0
1444 1444 1 0 -3.3517219528135693 17.054474710112864 0 0 0 0
1801 1801 1 0 -3.336259441462243 18.518052781177225 0 0 0 0
1448 1448 1 0 -0.7948599651976793 16.993512263790983 0 0 0 0
1805 1805 1 0 -0.7865049128604844 18.522125337408088 0 0 0 0
1452 1452 1 0 1.7326805616952434 17.04337111269051 0 0 0 0
1809 1809 1 0 1.7308174033552408 18.511712733438003 0 0 0 0
1456 1456 1 0 4.234589327181913 17.090899165936005 0 0 0 0
1813 1813 1 0 4.244786309233554 18.562856178423374 0 0 0 0
1460 1460 1 0 6.788172506170357 17.072906646022542 0 0 0 0
1817 1817 1 0 6.771481791124398 18.551223040621522 0 0 0 0
1464 1464 1 0 9.312057736068262 17.055095952716744 0 0 0 0
1821 1821 1 0 9.295988561093168 18.52411410139111 0 0 0 0
1468 1468 1 0 11.832578651580931 17.08144217704561 0 0 0 0
1825 1825 1 0 11.843187084923134 18.50887500556005 0 0 0 0
1472 1472 1 0 14.354348747812601 17.09484337117247 0 0 0 0
1829 1829 1 0 14.40607420115689 18.555110238472135 0 0 0 0
1476 1476 1 0 16.909559618129105 17.070851511475027 0 0 0 0
1833 1833 1 0 16.869452536238853 18.54318327143728 0 0 0 0
1480 1480 1 0 19.454387897121293 17.0420994032792 0 0 0 0
1837 1837 1 0 19.402906425452997 18.525144827695573 0 0 0 0
1484 1484 1 0 21.97924305100565 17.054205124369144 0 0 0 0
1841 1841 1 0 21.998078070534316 18.465397834080086 0 0 0 0
1802 1802 1 0 -4.618449786453726 19.25811324277121 0 0 0 0
2182 2182 1 0 8.091743259994741 23.653850437287335 0 0 0 0
1806 1806 1 0 -2.05976770661521 19.251446746952546 0 0 0 0
1807 1807 1 0 -2.058759478834461 20.720597016945234 0 0 0 0
1810 1810 1 0 0.5168883669684332 19.221672946680503 0 0 0 0
1811 1811 1 0 0.5062134975707107 20.694769124895767 0 0 0 0
1814 1814 1 0 3.02467702012674 19.244081811632768 0 0 0 0
1815 1815 1 0 2.977700946393248 20.721797743081833 0 0 0 0
1818 1818 1 0 5.549182787544032 19.285826462823124 0 0 0 0
1819 1819 1 0 5.553155525327641 20.724356761110652 0 0 0 0
1822 1822 1 0 8.062433334166874 19.299664162978367 0 0 0 0
1823 1823 1 0 8.053148083860087 20.736432380710216 0 0 0 0
1826 1826 1 0 10.584771796052035 19.267230069827477 0 0 0 0
1827 1827 1 0 10.598504526100733 20.73372007477259 0 0 0 0
1830 1830 1 0 13.122386261057084 19.28072152256319 0 0 0 0
1831 1831 1 0 13.11088057299646 20.762202597555856 0 0 0 0
1834 1834 1 0 15.628314113191372 19.281166715801643 0 0 0 0
1835 1835 1 0 15.622833661747471 20.7130969549165 0 0 0 0
1838 1838 1 0 18.15452223408524 19.25959191455041 0 0 0 0
1839 1839 1 0 18.157432005876583 20.70170651181024 0 0 0 0
1842 1842 1 0 20.689550971088607 19.238843888635444 0 0 0 0
1843 1843 1 0 20.69035830529232 20.717093092892206 0 0 0 0
1846 1846 1 0 23.282825472438052 19.221663998101352 0 0 0 0
1847 1847 1 0 23.24247111286178 20.730645851530525 0 0 0 0
2161 2161 1 0 -3.3870519255809777 22.85888611594471 0 0 0 0
1804 1804 1 0 -3.3702236367347442 21.433645916099685 0 0 0 0
2165 2165 1 0 -0.776935757512704 22.8811136680439 0 0 0 0
1808 1808 1 0 -0.7745507906418534 21.403392433447618 0 0 0 0
2169 2169 1 0 1.6823995591564502 22.91198643323516 0 0 0 0
1812 1812 1 0 1.730778048519281 21.413538641464502 0 0 0 0
2173 2173 1 0 4.256821903211625 22.948833581607037 0 0 0 0
1816 1816 1 0 4.278847214458436 21.4823533974239 0 0 0 0
2177 2177 1 0 6.7935340004546205 22.932855997838356 0 0 0 0
1820 1820 1 0 6.805297243519654 21.470026841802277 0 0 0 0
2181 2181 1 0 9.366284849674473 22.947960980786988 0 0 0 0
1824 1824 1 0 9.3432773962242 21.459723158936047 0 0 0 0
2185 2185 1 0 11.906308698312998 22.977010062971523 0 0 0 0
1828 1828 1 0 11.882551317342074 21.473072700072105 0 0 0 0
2189 2189 1 0 14.4115271431432 22.9216336597693 0 0 0 0
1832 1832 1 0 14.342758958260486 21.432316233698625 0 0 0 0
2193 2193 1 0 16.92187050949414 22.925991622278566 0 0 0 0
1836 1836 1 0 16.902613813064512 21.431338397681174 0 0 0 0
2197 2197 1 0 19.44948441837443 22.90770612317847 0 0 0 0
1840 1840 1 0 19.42583859552935 21.456464772935316 0 0 0 0
2201 2201 1 0 21.991309268221528 22.91328207460656 0 0 0 0
1844 1844 1 0 21.96873426953866 21.465358094586453 0 0 0 0
2162 2162 1 0 -4.632353703498552 23.60468495774599 0 0 0 0
2206 2206 1 0 23.259831863473845 23.659889391751395 0 0 0 0
2166 2166 1 0 -2.0699623984725712 23.598517734332468 0 0 0 0
2202 2202 1 0 20.743313567366577 23.63516517726227 0 0 0 0
2170 2170 1 0 0.46712886038137125 23.614076585361445 0 0 0 0
2198 2198 1 0 18.17014333436221 23.635553097208557 0 0 0 0
2174 2174 1 0 2.9756254886403815 23.643519673923265 0 0 0 0
2194 2194 1 0 15.690674869655613 23.65571811823975 0 0 0 0
2178 2178 1 0 5.524882220168076 23.664146827962494 0 0 0 0
2190 2190 1 0 13.148057079950977 23.66700892850251 0 0 0 0
2187 2187 1 0 10.663844432023744 25.135307711420165 0 0 0 0
2199 2199 1 0 18.177885923774006 25.109906674720662 0 0 0 0
2171 2171 1 0 0.4420842205512532 25.07943148305224 0 0 0 0
2203 2203 1 0 20.72059193549409 25.100430307172097 0 0 0 0
2167 2167 1 0 -2.0668066728186427 25.102134160930955 0 0 0 0
2207 2207 1 0 23.238672425458102 25.105266691070863 0 0 0 0
2163 2163 1 0 -4.630521703563656 25.096446162765556 0 0 0 0
2191 2191 1 0 13.149688548414613 25.12373969402937 0 0 0 0
2179 2179 1 0 5.51972457382754 25.133550817340065 0 0 0 0
2195 2195 1 0 15.692175347155526 25.123744195745896 0 0 0 0
2175 2175 1 0 2.984591734318304 25.134147127760258 0 0 0 0
2164 2164 1 0 -3.3764530559323154 25.848691399381746 0 0 0 0
2521 2521 1 0 -3.3616588375364094 27.323080843485258 0 0 0 0
2168 2168 1 0 -0.7912165176727628 25.82396526251748 0 0 0 0
2525 2525 1 0 -0.793508672137289 27.33767705726814 0 0 0 0
2172 2172 1 0 1.7255575016251559 25.824835233460036 0 0 0 0
2529 2529 1 0 1.7140813072805798 27.27112994811914 0 0 0 0
2176 2176 1 0 4.253906495660475 25.85557461416702 0 0 0 0
2533 2533 1 0 4.245459964181894 27.293403010512193 0 0 0 0
2180 2180 1 0 6.78893676886392 25.868542597895527 0 0 0 0
2537 2537 1 0 6.799101517122033 27.32580360105506 0 0 0 0
2184 2184 1 0 9.36826893572971 25.843789486852867 0 0 0 0
2541 2541 1 0 9.374613456250222 27.313807459186393 0 0 0 0
2188 2188 1 0 11.886582222895512 25.851309618174845 0 0 0 0
2545 2545 1 0 11.889450693484594 27.296154759781686 0 0 0 0
2192 2192 1 0 14.4097210852198 25.84180087244779 0 0 0 0
2549 2549 1 0 14.400725674358814 27.296909069749603 0 0 0 0
2196 2196 1 0 16.907268738253315 25.853716497408506 0 0 0 0
2553 2553 1 0 16.9043056488479 27.316869551384006 0 0 0 0
2200 2200 1 0 19.4595450780328 25.830330542675753 0 0 0 0
2557 2557 1 0 19.4504486179864 27.324297555729686 0 0 0 0
2204 2204 1 0 21.987538840801243 25.801943657447794 0 0 0 0
2561 2561 1 0 21.95535956628719 27.322599535686802 0 0 0 0
2522 2522 1 0 -4.6163803893984525 28.04510728703667 0 0 0 0
2523 2523 1 0 -4.628177212776503 29.483687445037084 0 0 0 0
2526 2526 1 0 -2.0665043908487495 28.068664212734873 0 0 0 0
2527 2527 1 0 -2.0948131605224547 29.511372722890655 0 0 0 0
2530 2530 1 0 0.44183591901523656 28.051235474002922 0 0 0 0
2531 2531 1 0 0.4692633131351629 29.49831838333092 0 0 0 0
2534 2534 1 0 2.982538556054674 27.996616102357102 0 0 0 0
2535 2535 1 0 2.9813526942744 29.493105738093718 0 0 0 0
2538 2538 1 0 5.551162977284665 28.058581615394424 0 0 0 0
2539 2539 1 0 5.508871167604914 29.46065708562643 0 0 0 0
2542 2542 1 0 8.0629005109993 28.061109658205474 0 0 0 0
2543 2543 1 0 8.093409838262145 29.481629749973997 0 0 0 0
2546 2546 1 0 10.604566778277107 28.025466610514172 0 0 0 0
2547 2547 1 0 10.613444385742351 29.48577615024022 0 0 0 0
2550 2550 1 0 13.13936914066296 27.98661533758605 0 0 0 0
2551 2551 1 0 13.165184867178155 29.472721132885304 0 0 0 0
2554 2554 1 0 15.666749294097503 28.077495760666075 0 0 0 0
2555 2555 1 0 15.640977967218763 29.49969453364784 0 0 0 0
2558 2558 1 0 18.211333934103603 28.03010275137152 0 0 0 0
2559 2559 1 0 18.195383141206953 29.497987766428146 0 0 0 0
2562 2562 1 0 20.691742739241292 28.029506352831827 0 0 0 0
2563 2563 1 0 20.713713164693342 29.479627271750942 0 0 0 0
2566 2566 1 0 23.226507833318664 28.041573063025826 0 0 0 0
2567 2567 1 0 23.243420298075613 29.548136978824907 0 0 0 0
2524 2524 1 0 -3.3702069840498776 30.216621228328826 0 0 0 0
2881 2881 1 0 -3.336669801257675 31.67193318347656 0 0 0 0
2528 2528 1 0 -0.8256415188450363 30.273443494580583 0 0 0 0
2885 2885 1 0 -0.8026421766090714 31.73004406892713 0 0 0 0
2532 2532 1 0 1.715271857653244 30.232842417056503 0 0 0 0
2889 2889 1 0 1.721468358258746 31.711235967428472 0 0 0 0
2536 2536 1 0 4.273614268228666 30.194865416340598 0 0 0 0
2893 2893 1 0 4.244279258540999 31.699639211033578 0 0 0 0
2540 2540 1 0 6.768085924144497 30.19319737779734 0 0 0 0
2897 2897 1 0 6.767379190968038 31.648266450841582 0 0 0 0
2544 2544 1 0 9.351686684426932 30.230576389211606 0 0 0 0
2901 2901 1 0 9.331000682282854 31.685614135210855 0 0 0 0
2548 2548 1 0 11.89517617191305 30.20153874821183 0 0 0 0
2905 2905 1 0 11.862131530724302 31.668903173910067 0 0 0 0
2552 2552 1 0 14.423829847462716 30.19454878103688 0 0 0 0
2909 2909 1 0 14.370491993508878 31.69345791066882 0 0 0 0
2556 2556 1 0 16.91026792017784 30.257115957329738 0 0 0 0
2913 2913 1 0 16.888517894363197 31.716469535078872 0 0 0 0
2560 2560 1 0 19.450465726325092 30.247560567245642 0 0 0 0
2917 2917 1 0 19.484912643916406 31.698752128073956 0 0 0 0
2564 2564 1 0 21.980351048181348 30.247853831177665 0 0 0 0
2921 2921 1 0 21.95717432846291 31.69547185808465 0 0 0 0
2883 2883 1 0 -4.570456477029523 33.82616430810708 0 0 0 0
2882 2882 1 0 -4.587066886257155 32.37889201143451 0 0 0 0
2886 2886 1 0 -2.0798306761246033 32.43908436403891 0 0 0 0
2887 2887 1 0 -2.061328497622026 33.89845129822789 0 0 0 0
2890 2890 1 0 0.45718908034611516 32.45781275777932 0 0 0 0
2891 2891 1 0 0.45618949590383817 33.90564112691501 0 0 0 0
2894 2894 1 0 3.028661766483533 32.44721638289369 0 0 0 0
2895 2895 1 0 2.9986345248169073 33.921209278320354 0 0 0 0
2898 2898 1 0 5.489157612040652 32.39056172212689 0 0 0 0
2899 2899 1 0 5.54773992471187 33.8913271469923 0 0 0 0
2902 2902 1 0 8.04188921949948 32.38541493602274 0 0 0 0
2903 2903 1 0 8.064230444515232 33.85412095469418 0 0 0 0
2907 2907 1 0 10.61587240821972 33.920237168728036 0 0 0 0
2906 2906 1 0 10.605395030994593 32.38711205540779 0 0 0 0
2910 2910 1 0 13.099120984331122 32.44194660696947 0 0 0 0
2911 2911 1 0 13.080656723804331 33.877935917722645 0 0 0 0
2914 2914 1 0 15.62745925284409 32.449961708089184 0 0 0 0
2915 2915 1 0 15.637856610896812 33.8876670343924 0 0 0 0
2918 2918 1 0 18.17318236616174 32.435472187535225 0 0 0 0
2919 2919 1 0 18.119315343100915 33.90101788313721 0 0 0 0
2922 2922 1 0 20.688982845181844 32.43947046974475 0 0 0 0
2923 2923 1 0 20.686343845153633 33.902124694874075 0 0 0 0
2926 2926 1 0 23.2137992413748 32.4503114968857 0 0 0 0
2927 2927 1 0 23.204111424324925 33.91829149543944 0 0 0 0
2884 2884 1 0 -3.3137890562749552 34.585220804115615 0 0 0 0
3241 3241 1 0 -3.371329885173163 36.02396694244431 0 0 0 0
2888 2888 1 0 -0.7865296406576348 34.63859626523623 0 0 0 0
3245 3245 1 0 -0.767815469376115 36.052501420714094 0 0 0 0
2892 2892 1 0 1.7354177913109234 34.644808504955684 0 0 0 0
3249 3249 1 0 1.7337776146789592 36.1033201128884 0 0 0 0
2896 2896 1 0 4.267104111064642 34.68191228528507 0 0 0 0
3253 3253 1 0 4.249729529215257 36.10994468312599 0 0 0 0
2900 2900 1 0 6.813770801828735 34.548928900250324 0 0 0 0
3257 3257 1 0 6.783720149472792 36.091252244986045 0 0 0 0
2904 2904 1 0 9.318438998787437 34.593717767020586 0 0 0 0
3261 3261 1 0 9.296108281895158 36.0788065199149 0 0 0 0
2908 2908 1 0 11.850936513564061 34.64285084649852 0 0 0 0
3265 3265 1 0 11.857470243912097 36.06943314126338 0 0 0 0
2912 2912 1 0 14.36525116365575 34.66910038518315 0 0 0 0
3269 3269 1 0 14.377446609712528 36.096194830137954 0 0 0 0
2916 2916 1 0 16.915270288445086 34.614777102667276 0 0 0 0
3273 3273 1 0 16.92478978368797 36.10885199751597 0 0 0 0
