LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1001170, units = real

20592 atoms
4 atom types
1872 bonds
2 bond types
936 angles
1 angle types

-4.186467517500219 223.08304351747495 xlo xhi
-2.8724532747442453 224.3924592747099 ylo yhi
-77.1 147.1 zlo zhi

Masses

1 12.0107
2 12.0107
3 15.999
4 1.00784

Atoms # full

4461 4461 1 0 85.31184099973044 49.47237399662596 -1.6661246613107608 0 0 0
4462 4462 1 0 84.06147612688063 50.19421136306491 -1.7917827030810827 0 0 0
4463 4463 1 0 84.07490448888011 51.61619567870744 -1.6349347435593984 0 0 0
4464 4464 1 0 85.32553762162198 52.34806554298584 -1.4155386981531706 0 0 0
4465 4465 1 0 87.8463630263415 49.451998136978375 -1.475984747678325 0 0 0
4466 4466 1 0 86.59220041326658 50.17096185528842 -1.4855031203702538 0 0 0
4467 4467 1 0 86.60620318986557 51.63430506772347 -1.3291614221307668 0 0 0
4468 4468 1 0 87.8924599672579 52.40596602957643 -1.377387395197502 0 0 0
4825 4825 1 0 87.88969993803362 53.833312309947594 -1.2769528718150696 0 0 0
4821 4821 1 0 85.33698221458408 53.81285629870752 -1.408316277585726 0 0 0
4817 4817 1 0 82.79095737542788 53.9016983547867 -1.5323060490710247 0 0 0
4829 4829 1 0 90.44150276040517 53.80444899024247 -1.2966425801575099 0 0 0
4111 4111 1 0 89.1095354474102 47.2479357611317 -1.5646060476489652 0 0 0
4112 4112 1 0 90.36238896436514 47.94971944702328 -1.6428308735544874 0 0 0
4469 4469 1 0 90.39652265457241 49.439487205934405 -1.651784077821162 0 0 0
4470 4470 1 0 89.13409105530917 50.19399118258282 -1.433635627538024 0 0 0
4471 4471 1 0 89.17147420642118 51.666516532554326 -1.3572361705373908 0 0 0
4472 4472 1 0 90.44688350020057 52.35740936406147 -1.3389931970181976 0 0 0
4115 4115 1 0 91.64346516140158 47.21204126695767 -1.7196765042550055 0 0 0
4116 4116 1 0 92.90307142988378 47.97595330433688 -1.9045053411520598 0 0 0
4119 4119 1 0 94.1073571893064 47.23772981939016 -2.1407031795251896 0 0 0
4473 4473 1 0 92.89298616828553 49.44501104149625 -1.987030444287143 0 0 0
4474 4474 1 0 91.654214537532 50.17840102525077 -1.7503035213640317 0 0 0
4475 4475 1 0 91.70312857203923 51.64392523759867 -1.5648540656065393 0 0 0
4476 4476 1 0 92.92297941615959 52.3974854162867 -1.9684805132546614 0 0 0
4478 4478 1 0 94.13955221324835 50.17990939606794 -2.2256863989805993 0 0 0
4479 4479 1 0 94.09766689381966 51.66068585964313 -2.371752855004786 0 0 0
4833 4833 1 0 92.91058521937522 53.851802324081774 -2.0211092209616197 0 0 0
4845 4845 1 0 100.43954734693618 53.845678504186445 -2.7676963174440345 0 0 0
4485 4485 1 0 100.3995271195929 49.458766354076644 -2.705241224485775 0 0 0
4488 4488 1 0 100.41863455952202 52.377728268425194 -2.7173790807757996 0 0 0
4490 4490 1 0 101.67852645752127 50.18436777283589 -2.677438245425037 0 0 0
4491 4491 1 0 101.68604186441037 51.64991193713782 -2.647311124035099 0 0 0
4480 4480 1 0 95.3673015812294 52.411554212231586 -2.7271094650710097 0 0 0
4120 4120 1 0 95.36453232562661 47.96630097498971 -2.3893545853711373 0 0 0
4123 4123 1 0 96.68187828514137 47.24592032002136 -2.588463856546724 0 0 0
4124 4124 1 0 97.91154049122065 48.00536822307724 -2.717825086740902 0 0 0
4127 4127 1 0 99.1725031866941 47.294134908951676 -2.902453484252362 0 0 0
4477 4477 1 0 95.38763532976918 49.4310371845633 -2.433517563379951 0 0 0
4481 4481 1 0 97.86735229993137 49.44121636585252 -2.7847845156599362 0 0 0
4482 4482 1 0 96.61721474007214 50.17722384081336 -2.6784908295254297 0 0 0
4483 4483 1 0 96.63379131550657 51.67600670135509 -2.677382325216257 0 0 0
4484 4484 1 0 97.9191230269011 52.41831129062087 -2.7732593108294736 0 0 0
4486 4486 1 0 99.15002558528116 50.21018481978718 -2.775830811488646 0 0 0
4487 4487 1 0 99.15262395581894 51.670859536638375 -2.772549098153263 0 0 0
4128 4128 1 0 100.4166828299259 48.01448795057129 -2.819932611596954 0 0 0
4131 4131 1 0 101.6763366468236 47.24354040502305 -2.608907054506119 0 0 0
4837 4837 1 0 95.35018322284166 53.868210863761874 -2.748135154413376 0 0 0
4841 4841 1 0 97.89797036986425 53.874645823627226 -2.9078166889511863 0 0 0
4498 4498 1 0 106.72938877344869 50.12695351306385 -2.7881478968033377 0 0 0
4143 4143 1 0 109.34681310016201 47.23571641405687 -2.939500148283514 0 0 0
4135 4135 1 0 104.26681878934835 47.19546082013793 -2.6944699402114907 0 0 0
4494 4494 2 0.265 104.2075600073223 50.1680217455834 -2.2164980136909946 0 0 0
4849 4849 1 0 103.01029131351426 53.82921714883158 -2.640654135659787 0 0 0
4136 4136 1 0 105.519737059724 47.92852415554599 -2.7639083858030347 0 0 0
4853 4853 1 0 105.46854539802602 53.844691548401585 -2.5805209973910905 0 0 0
4500 4500 1 0 107.98361915977983 52.320509826817904 -2.753359317393887 0 0 0
4492 4492 1 0 102.95765967397146 52.321921564080924 -2.662618734504292 0 0 0
4493 4493 1 0 105.51183096627511 49.3844648655177 -2.6100946010232917 0 0 0
4139 4139 1 0 106.81746818495574 47.24837439455018 -2.923389448286059 0 0 0
4497 4497 1 0 108.03645469442952 49.41479107894941 -2.927237342540451 0 0 0
20015 2 4 0.418 103.46856392543948 50.533161731887695 -0.32422978971368366 0 0 0
4857 4857 1 0 107.99315223172357 53.778755241128266 -2.605668539796312 0 0 0
4140 4140 1 0 108.05372252966956 47.99893765182322 -2.9889740655106607 0 0 0
4132 4132 1 0 102.9714934504398 47.97022467164967 -2.607999209387799 0 0 0
4496 4496 1 0 105.46250740471876 52.34613531899119 -2.551815421232618 0 0 0
19079 2 3 -0.6830000000000001 104.21676371990031 50.01586113996771 -0.6792836753136555 0 0 0
4495 4495 1 0 104.20863979238132 51.61996216267918 -2.421000935147532 0 0 0
4489 4489 1 0 102.96454436749622 49.449156512983805 -2.5226706125694136 0 0 0
4499 4499 1 0 106.71306528194367 51.59895204039076 -2.722773509197623 0 0 0
4502 4502 1 0 109.28725807360549 50.140698338327795 -2.8387008278149324 0 0 0
4503 4503 1 0 109.28606856578193 51.601273815641925 -2.768254467414181 0 0 0
19880 2 4 0.418 89.6682664014971 53.79502629882318 0.7617735319897747 0 0 0
19213 2 3 -0.6830000000000001 96.52313597460402 54.634574916404354 -4.5853231673135895 0 0 0
20149 2 4 0.418 96.76389006412666 55.533538216875854 -4.804535297409018 0 0 0
20158 2 4 0.418 103.9118153922542 57.81904009804935 -4.426848840336618 0 0 0
19222 2 3 -0.6830000000000001 103.13351013438887 58.33546262628479 -4.303632978041179 0 0 0
19100 2 3 -0.6830000000000001 109.38601657612094 56.13762695329125 -4.401576694961193 0 0 0
20421 2 4 0.418 99.7692218096632 82.32528826170311 1.7905170668913115 0 0 0
20098 2 4 0.418 85.14071308806236 70.84346240858756 -3.7489324756891733 0 0 0
19162 2 3 -0.6830000000000001 85.25178207204661 69.93319546094092 -3.507461677467262 0 0 0
20020 2 4 0.418 93.34011364769319 68.94765240735603 -4.001344523608111 0 0 0
19084 2 3 -0.6830000000000001 94.19345609453515 69.18648254630328 -3.708128082721771 0 0 0
18775 2 3 -0.6830000000000001 109.36345783160262 73.42946416567179 -3.703412846172654 0 0 0
20045 2 4 0.418 82.1886705741822 58.72233804282363 0.9784717611114786 0 0 0
20520 2 4 0.418 87.03603077431379 78.35744067352762 -3.682890364809822 0 0 0
4818 4818 1 0 81.52372546819818 54.619182793213646 -1.4085697525790124 0 0 0
4819 4819 1 0 81.51258995611519 56.05452613753479 -1.2660000045665925 0 0 0
4820 4820 1 0 82.80258712665716 56.797397764015734 -1.2426565249379564 0 0 0
4822 4822 1 0 84.04564814182096 54.6235119128665 -1.409734833387006 0 0 0
4823 4823 1 0 84.06320237499973 56.072092272862115 -1.2769037786058561 0 0 0
4824 4824 1 0 85.34545072074042 56.79036423593904 -1.3333462177164392 0 0 0
4826 4826 1 0 86.60082974466616 54.55512931591982 -1.3459053772517962 0 0 0
4827 4827 1 0 86.6231553951526 56.025445844053216 -1.3200736236426849 0 0 0
4828 4828 1 0 87.86992192448189 56.73864625120122 -1.4739772376340454 0 0 0
5177 5177 1 0 82.75958327781325 58.23540653808156 -1.078870878694346 0 0 0
5178 5178 2 0.265 81.45483872685337 58.969611005321944 -0.9273925509732805 0 0 0
5179 5179 1 0 81.49596909545431 60.44649833543379 -1.2042440821661557 0 0 0
5181 5181 1 0 85.32823081803059 58.24894085283128 -1.2662322310499405 0 0 0
5182 5182 1 0 84.04796219632729 58.96588197317138 -1.223924767023874 0 0 0
5183 5183 1 0 84.0396555289913 60.413459986393306 -1.2384369693822919 0 0 0
5185 5185 1 0 87.86648886237732 58.22925083164291 -1.5451010029423742 0 0 0
5186 5186 1 0 86.58830632471951 58.964264652126005 -1.3963754879790713 0 0 0
5187 5187 1 0 86.57623151042124 60.41857818740629 -1.5044828186608186 0 0 0
19109 2 3 -0.6830000000000001 81.37729085189274 59.068592299657915 0.5942393812318301 0 0 0
6653 6653 1 0 105.49497927488419 75.70362875690358 -1.3071667498627448 0 0 0
4830 4830 2 0.265 89.15631735423983 54.538068257469035 -1.0390754101432265 0 0 0
4831 4831 1 0 89.10275145606114 56.00014189713891 -1.3513422102209915 0 0 0
4832 4832 1 0 90.38904872970967 56.73186168200712 -1.4909496513699594 0 0 0
5189 5189 1 0 90.39649705212884 58.18245361474514 -1.4196720712628519 0 0 0
5190 5190 1 0 89.13789842884273 58.93928104177959 -1.4597509736572647 0 0 0
5191 5191 1 0 89.13650984502989 60.40906792675517 -1.4991239273964254 0 0 0
4834 4834 1 0 91.66841453876822 54.56409148262109 -1.6892197658463601 0 0 0
4835 4835 1 0 91.64225627540229 56.01617323134484 -1.7141354137456517 0 0 0
4836 4836 1 0 92.9133034714148 56.73596154248173 -1.89902938978085 0 0 0
4838 4838 1 0 94.1443605648481 54.59236144680171 -2.348650824872607 0 0 0
4839 4839 1 0 94.12637473865912 56.03269382637739 -2.2236159201031285 0 0 0
5193 5193 1 0 92.91209437938866 58.20840765422682 -1.8233719538757498 0 0 0
5194 5194 1 0 91.6603297579934 58.90765937812738 -1.467214905448401 0 0 0
5195 5195 2 0.265 91.64519580549734 60.41212805348778 -1.1509322474695125 0 0 0
5198 5198 1 0 94.17962621756766 58.96326603417052 -1.8396346073627114 0 0 0
5199 5199 1 0 94.16591827063873 60.421834804527975 -1.7174808838016702 0 0 0
18785 2 3 -0.6830000000000001 91.7265679039913 60.350202576729515 0.4170344205457752 0 0 0
18944 2 3 -0.6830000000000001 89.15729806823556 54.5141868385635 0.49726103803439514 0 0 0
19721 2 4 0.418 91.75789081403505 59.45792933252195 0.5943871858110015 0 0 0
19711 2 4 0.418 109.10372285758338 74.30114146776813 -3.954688264469553 0 0 0
5210 5210 1 0 101.74982165933065 59.00005551696827 -2.4733989750398564 0 0 0
4842 4842 2 0.265 96.61403746979805 54.59639162104515 -3.13137412169408 0 0 0
4850 4850 1 0 101.74782392344677 54.55077266988822 -2.7011654797377105 0 0 0
4851 4851 1 0 101.71844791023906 56.06916508202547 -2.642033782832897 0 0 0
5211 5211 1 0 101.70974743160969 60.413008259416706 -2.18021707064986 0 0 0
4840 4840 1 0 95.3594919866198 56.78187890289136 -2.4533500670130763 0 0 0
5197 5197 1 0 95.3776053521687 58.26246689722393 -2.259826445785535 0 0 0
4843 4843 1 0 96.66066464723336 56.05424612382681 -2.727439325742523 0 0 0
4844 4844 1 0 97.93904574371005 56.77580349134068 -2.6114206183963518 0 0 0
4846 4846 1 0 99.19823912967186 54.59988340969108 -2.895391005306408 0 0 0
4847 4847 1 0 99.23992113982271 56.077930483243364 -2.6984862241182554 0 0 0
5201 5201 1 0 97.9042850863985 58.241838499000956 -2.3477711178625498 0 0 0
5202 5202 1 0 96.67773569853931 58.97460162163685 -2.246205040076319 0 0 0
5203 5203 1 0 96.68865658317715 60.44667322991844 -2.13258007385096 0 0 0
5206 5206 1 0 99.16951089413938 58.971390215772765 -2.3608380755349003 0 0 0
5207 5207 1 0 99.19921091134913 60.423343457247206 -2.251388955569581 0 0 0
4848 4848 1 0 100.4849712044026 56.7937625579939 -2.591886670158459 0 0 0
5205 5205 1 0 100.49493412175582 58.237403676937845 -2.3997609654082908 0 0 0
5204 5204 1 0 97.94375213305165 61.19681173181705 -2.159597403342218 0 0 0
5209 5209 2 0.265 103.02017032713714 58.2797788732883 -2.8251331391040253 0 0 0
4852 4852 1 0 102.97625523358482 56.75060508247254 -2.583399920951763 0 0 0
4855 4855 1 0 104.22296102543869 56.008585852604334 -2.414553883100467 0 0 0
4856 4856 1 0 105.51785167867615 56.72103373432847 -2.4085737887163816 0 0 0
4858 4858 1 0 106.73122514132596 54.54912377253146 -2.6021269302461576 0 0 0
4859 4859 1 0 106.73001011141248 55.9913077434429 -2.5251123803691087 0 0 0
4860 4860 1 0 108.00820196907632 56.70444475266649 -2.575640306483848 0 0 0
5213 5213 1 0 105.52441674242374 58.203370059975335 -2.2435485085486278 0 0 0
5214 5214 1 0 104.28325409955937 58.95926634324169 -2.374614230695613 0 0 0
5215 5215 1 0 104.2916287741571 60.41046429656661 -2.167509961742951 0 0 0
5217 5217 1 0 108.06152276971791 58.18434946307749 -2.3655099346949555 0 0 0
5218 5218 1 0 106.78869844127334 58.92812940782976 -2.184964638100638 0 0 0
5219 5219 1 0 106.8240172517712 60.39373250702978 -1.910964035805364 0 0 0
4854 4854 1 0 104.23840959413864 54.56567000989044 -2.5240955349289322 0 0 0
4863 4863 2 0.265 109.2889715542364 55.99961796147466 -2.87305308584169 0 0 0
5223 5223 1 0 109.30591876764538 60.376804328180135 -2.0119175158903317 0 0 0
5222 5222 1 0 109.31091704845397 58.91267626739101 -2.265463917748434 0 0 0
4862 4862 1 0 109.27238730656862 54.5063812297634 -2.7263151115586197 0 0 0
5220 5220 1 0 108.07338534408682 61.07664491211749 -1.7789313226381012 0 0 0
5180 5180 1 0 82.78796585940356 61.156989608347814 -1.3253402361898168 0 0 0
5184 5184 1 0 85.3220380056895 61.13641073033847 -1.321615463966765 0 0 0
5188 5188 1 0 87.84105994621044 61.13608746715738 -1.60009392050722 0 0 0
5537 5537 1 0 82.78278436485532 62.591581471117095 -1.406121334024931 0 0 0
5538 5538 1 0 81.49128487645345 63.32265651642906 -1.4043510449756127 0 0 0
5541 5541 1 0 85.31898453807304 62.575151664532086 -1.3382542444803391 0 0 0
5542 5542 1 0 84.03254935704268 63.30440263362115 -1.398650022367434 0 0 0
5545 5545 1 0 87.83957348451695 62.56468852361765 -1.5778415803612518 0 0 0
5546 5546 1 0 86.57491991987469 63.312837127825205 -1.4669372632553745 0 0 0
5539 5539 1 0 81.49561909646486 64.77846577827783 -1.427205549519499 0 0 0
5540 5540 1 0 82.76166593628012 65.51730824510437 -1.31656598629894 0 0 0
5543 5543 1 0 84.02506375457465 64.78875573720316 -1.3634720915114542 0 0 0
5544 5544 1 0 85.3076889144284 65.50878343556927 -1.4351880463475766 0 0 0
5547 5547 1 0 86.58556978216981 64.76603779390607 -1.5378372230571244 0 0 0
5548 5548 1 0 87.82505361126094 65.4951116629207 -1.6323358502888254 0 0 0
5897 5897 1 0 82.73805900818454 66.95519389751345 -1.3200701930554999 0 0 0
5898 5898 1 0 81.46956987378682 67.6968829173109 -1.3398052274986014 0 0 0
5901 5901 1 0 85.26123980622332 66.96632467926574 -1.4925355434306482 0 0 0
5902 5902 1 0 83.9853156551549 67.68669849857328 -1.4793065875982165 0 0 0
5905 5905 1 0 87.79794903729149 66.97299231694004 -1.6300517104381527 0 0 0
5906 5906 1 0 86.51032493415214 67.7191136938808 -1.5746214120969455 0 0 0
5196 5196 1 0 92.89737408114064 61.14583654747132 -1.4601699600688391 0 0 0
5192 5192 1 0 90.34111941198567 61.13700980504423 -1.3351385495643626 0 0 0
5549 5549 1 0 90.31709113191422 62.58206115663981 -1.4534367817215923 0 0 0
5550 5550 1 0 89.06118995307038 63.32064592558676 -1.5364071182140435 0 0 0
5553 5553 1 0 92.85525329696812 62.612466598073766 -1.5812134120504027 0 0 0
5554 5554 1 0 91.58882080151996 63.335115941477426 -1.4666104723898172 0 0 0
5558 5558 1 0 94.14398219783058 63.36245880529468 -1.75276727717997 0 0 0
5551 5551 1 0 89.06590149004595 64.79134537138222 -1.6396264173206418 0 0 0
5552 5552 1 0 90.31811811838635 65.52163757380886 -1.6311650230664156 0 0 0
5909 5909 1 0 90.32699334982358 66.98975537755572 -1.6947042886425834 0 0 0
5910 5910 1 0 89.07494955177559 67.69788000194663 -1.7596650286307067 0 0 0
5555 5555 1 0 91.55796374712288 64.79131309197214 -1.5840568031515545 0 0 0
5556 5556 1 0 92.88271858091157 65.55070723858414 -1.6676462997992871 0 0 0
5559 5559 1 0 94.13501394412337 64.7941766166597 -1.722029512337258 0 0 0
5913 5913 1 0 92.86783482226673 67.01451371823107 -1.7596271610117356 0 0 0
5914 5914 1 0 91.58748735277813 67.72240358963103 -1.7171942110180396 0 0 0
5918 5918 1 0 94.1501522581894 67.71750212840467 -1.930320126469553 0 0 0
5200 5200 1 0 95.4249326789976 61.19058199964151 -1.9604187631253183 0 0 0
5208 5208 1 0 100.4464793347561 61.16910661523501 -2.024088410347332 0 0 0
5557 5557 1 0 95.41835792654356 62.64409589922836 -1.8432680362708425 0 0 0
5561 5561 1 0 97.97391898286445 62.61810570043134 -1.903573061122188 0 0 0
5562 5562 1 0 96.70174240887489 63.322062669763625 -1.8313435415526271 0 0 0
5566 5566 2 0.265 99.18284015980954 63.30002891325512 -1.4121660018620332 0 0 0
5565 5565 1 0 100.49913682467806 62.61064573566544 -1.6788830822527814 0 0 0
5570 5570 1 0 101.7595951376678 63.31350795177464 -1.5971688162726707 0 0 0
5560 5560 1 0 95.39251932059395 65.5314229116642 -1.721219871927957 0 0 0
5563 5563 1 0 96.67221371991756 64.79979421716503 -1.7803076009660401 0 0 0
5564 5564 1 0 97.9415862948149 65.52490869299345 -1.7210608165694339 0 0 0
5567 5567 1 0 99.21698626390149 64.76997215761435 -1.592847029905272 0 0 0
5917 5917 1 0 95.40310003838614 66.97125342521957 -1.7574267283606275 0 0 0
5921 5921 1 0 97.92573972537824 66.93681008258422 -1.5325712516340673 0 0 0
5922 5922 1 0 96.63505404514565 67.70427276430915 -1.490770082017633 0 0 0
5926 5926 1 0 99.19445302216921 67.69794771064682 -1.3530796354664574 0 0 0
5568 5568 1 0 100.45738808805257 65.51138317753265 -1.547106157176728 0 0 0
5571 5571 1 0 101.75729071418263 64.78235121477017 -1.56490791092574 0 0 0
5925 5925 1 0 100.45532552512753 66.94634977649133 -1.2697145013759155 0 0 0
5930 5930 1 0 101.7226025263373 67.69119864687787 -1.118089269355437 0 0 0
20347 2 4 0.418 98.28641563704275 63.51971311773043 0.31925955276128093 0 0 0
19411 2 3 -0.6830000000000001 99.11325655699983 63.15809404992933 0.0925592789702705 0 0 0
5583 5583 1 0 109.33785598724018 64.77173068021139 -1.484213036764345 0 0 0
5212 5212 1 0 103.02674184756712 61.100193836409005 -1.9648082640169662 0 0 0
5216 5216 1 0 105.54864997888275 61.14636897742071 -1.933564010207533 0 0 0
5569 5569 1 0 103.0116312787807 62.556463549808655 -1.6663493192390888 0 0 0
5573 5573 1 0 105.5241564098949 62.57566153628778 -1.7025705239292108 0 0 0
5574 5574 1 0 104.27137983097712 63.315587515343296 -1.5929749456810782 0 0 0
5577 5577 1 0 108.07555853792786 62.53663662900412 -1.459196455764527 0 0 0
5578 5578 1 0 106.80450235897624 63.27171575372884 -1.520315640935877 0 0 0
5572 5572 1 0 102.99467005747708 65.51898309722021 -1.4114651361884114 0 0 0
5575 5575 1 0 104.23640980232561 64.78049190879294 -1.541166467653028 0 0 0
5576 5576 1 0 105.49544157191578 65.47214163408697 -1.3271684381904265 0 0 0
5579 5579 1 0 106.80448545313072 64.73419239932218 -1.4144926110216431 0 0 0
5580 5580 1 0 108.07266687965611 65.49082189466682 -1.384552444016947 0 0 0
5929 5929 1 0 103.01418184279184 66.96593763063372 -1.269718378039613 0 0 0
5933 5933 1 0 105.52089013991836 66.93260652801887 -1.2858462293854416 0 0 0
5934 5934 1 0 104.27209392325193 67.66422568083996 -1.1939299918825554 0 0 0
5937 5937 1 0 108.06376557131009 66.9726888949959 -1.438874009269341 0 0 0
5938 5938 1 0 106.78884410071913 67.68237621817562 -1.4079186693830934 0 0 0
5942 5942 1 0 109.30055899337854 67.72433291364699 -1.694556006817777 0 0 0
5582 5582 2 0.265 109.35004813458632 63.270353257203396 -1.2498586919448655 0 0 0
5904 5904 2 0.265 85.2419055113904 69.86547980369795 -1.9885832060616622 0 0 0
5907 5907 1 0 86.50757938304336 69.16290899108522 -1.7693000081133619 0 0 0
5899 5899 1 0 81.47606460092136 69.1448986740721 -1.4113962485467368 0 0 0
5900 5900 1 0 82.72813600428233 69.88745581473363 -1.515030239370276 0 0 0
5903 5903 1 0 83.97079472470074 69.11173257501542 -1.7260765917027356 0 0 0
5908 5908 1 0 87.78506542690754 69.9043083141597 -1.6905547796335156 0 0 0
6257 6257 1 0 82.73544480996557 71.34891882717028 -1.570755061721428 0 0 0
6258 6258 1 0 81.47780013674162 72.0879019434338 -1.4022345560238705 0 0 0
6261 6261 1 0 85.26585193660671 71.35016438941692 -1.6961819349747032 0 0 0
6262 6262 1 0 84.0015621536243 72.08575452730044 -1.5146444522825107 0 0 0
6265 6265 1 0 87.76279490797423 71.32970109815436 -1.603105538126755 0 0 0
6266 6266 1 0 86.52067049530045 72.06321123182416 -1.651019629400139 0 0 0
6259 6259 1 0 81.49310677677761 73.50788826355219 -1.0329411636895998 0 0 0
6260 6260 1 0 82.78322262694226 74.23592102325495 -1.0335606635865986 0 0 0
6263 6263 1 0 84.02486377941798 73.51391196177418 -1.3453587877240807 0 0 0
6264 6264 1 0 85.26661373596828 74.30275836162966 -1.4564803103718873 0 0 0
6267 6267 1 0 86.52919772503978 73.5360782283139 -1.4845470889862042 0 0 0
6268 6268 1 0 87.8079152823656 74.25153306200833 -1.4660931813899651 0 0 0
5919 5919 2 0.265 94.17106288337716 69.13759395115689 -2.185966634291134 0 0 0
6269 6269 1 0 90.34023548381151 71.35181175662018 -1.7052391203867217 0 0 0
6274 6274 1 0 91.63424625854897 72.08322147327571 -1.6980110398673105 0 0 0
6271 6271 1 0 89.06308290311578 73.52379136501337 -1.423212115415879 0 0 0
6272 6272 1 0 90.31606477557501 74.26482954890017 -1.51866715267235 0 0 0
5911 5911 1 0 89.04107351108536 69.19400040222537 -1.7773186974400232 0 0 0
5912 5912 1 0 90.3416107077999 69.91777439048208 -1.7421213183004909 0 0 0
6270 6270 1 0 89.05518197644938 72.06124242713264 -1.5239874242233498 0 0 0
5915 5915 1 0 91.61426791538959 69.16645443246897 -1.8433021206405442 0 0 0
5916 5916 1 0 92.86969794903148 69.88838959210001 -2.0054192662394996 0 0 0
6273 6273 1 0 92.87715374139705 71.35296732115914 -1.921101926874428 0 0 0
6278 6278 1 0 94.15247437023946 72.10413421545873 -1.7914231919322958 0 0 0
6275 6275 1 0 91.60944094375631 73.52262055252417 -1.5294490108772436 0 0 0
6276 6276 1 0 92.90061400501173 74.24349568478951 -1.5825455141264513 0 0 0
6279 6279 1 0 94.17259536485935 73.59112533546558 -1.5823791276322368 0 0 0
19409 2 3 -0.6830000000000001 101.62491348131341 68.97345893681869 0.7049719618062227 0 0 0
6280 6280 1 0 95.41741198073306 74.28280125367615 -1.424992568415007 0 0 0
6277 6277 1 0 95.39966436244522 71.35939485566382 -1.6792398973938703 0 0 0
5920 5920 1 0 95.42873728334305 69.93310253569139 -1.8577085278758432 0 0 0
5923 5923 1 0 96.63419449065472 69.17409094257648 -1.5003731655860122 0 0 0
5924 5924 1 0 97.90453871380802 69.89969822803127 -1.2865587702656 0 0 0
5927 5927 1 0 99.18669928699109 69.1734375253708 -1.2483541306491759 0 0 0
6281 6281 1 0 97.90463809879037 71.3526507281436 -1.1688398312426784 0 0 0
6282 6282 1 0 96.67203314282516 72.08583741627193 -1.3591917558308353 0 0 0
6286 6286 1 0 99.18321581189615 72.10325544703228 -0.9857320255864579 0 0 0
5928 5928 1 0 100.41511164851853 69.88639275454095 -1.054560031820472 0 0 0
5931 5931 2 0.265 101.66317538744575 69.10166489373717 -0.7874528141967687 0 0 0
6285 6285 1 0 100.44179939332086 71.34553164566292 -0.8962723762749079 0 0 0
6290 6290 1 0 101.73280178192708 72.05568842064157 -0.9958878937346185 0 0 0
6283 6283 1 0 96.70492275837272 73.5666490167231 -1.3257803152814063 0 0 0
6284 6284 1 0 97.9741160124549 74.29677427705549 -1.1221205483031724 0 0 0
6287 6287 1 0 99.17679698677613 73.55720012715155 -0.9026544163588426 0 0 0
6288 6288 1 0 100.45987808846833 74.25921745701481 -0.9883230647699008 0 0 0
6291 6291 1 0 101.73537826604942 73.51871944489051 -0.942333078143605 0 0 0
20345 2 4 0.418 102.08676656250051 68.19318642215377 1.0303995452500772 0 0 0
5943 5943 1 0 109.2809685521371 69.1620247664224 -1.7941569017391998 0 0 0
6302 6302 1 0 109.25100343129452 72.03206005220723 -1.8191162169332245 0 0 0
6297 6297 1 0 107.99454302760584 71.29936515850787 -1.6924330458948305 0 0 0
6300 6300 1 0 107.96344417066773 74.26783384772459 -1.9173727308528896 0 0 0
5932 5932 1 0 102.97246325224104 69.83723433833246 -0.9971640308847611 0 0 0
5935 5935 1 0 104.25566919582006 69.111182727266 -1.096841650319135 0 0 0
5936 5936 1 0 105.49021660992773 69.82236603539816 -1.3046396791781945 0 0 0
5939 5939 1 0 106.75489605306366 69.09395939726 -1.5201229734099684 0 0 0
5940 5940 1 0 108.01096677695722 69.8521236469215 -1.648201017240865 0 0 0
6289 6289 1 0 102.95534326840753 71.33184761164605 -1.1337789759568864 0 0 0
6293 6293 1 0 105.45705696629429 71.26988454167794 -1.4056530383317636 0 0 0
6294 6294 1 0 104.26080689215233 72.05996226912613 -1.109538424650708 0 0 0
6298 6298 1 0 106.71947777142924 72.01746402184376 -1.6484019653729831 0 0 0
6292 6292 1 0 103.01128378858917 74.24826642880684 -0.9115980561500692 0 0 0
6295 6295 1 0 104.27546855089768 73.48434077829874 -1.168967604181944 0 0 0
6296 6296 1 0 105.49864186389338 74.21074938055251 -1.4243943692654284 0 0 0
6299 6299 1 0 106.71093322967143 73.4864077681821 -1.7111656279610372 0 0 0
6303 6303 2 0.265 109.25235471369264 73.49258410846761 -2.2112917667492695 0 0 0
19584 2 3 -0.6830000000000001 86.30781756372693 77.90277236959484 -3.25939788075317 0 0 0
6627 6627 2 0.265 86.54600359780336 77.94980757468497 -1.781316718415809 0 0 0
6978 6978 1 0 81.47717942509881 80.79977444448987 -0.8294174494415927 0 0 0
6986 6986 1 0 86.53145492011602 80.83362673940323 -1.166128982177014 0 0 0
6981 6981 1 0 85.28515022603274 80.14052317222563 -1.1826381103528831 0 0 0
6985 6985 1 0 87.80995539847429 80.09757128110192 -1.2491810806645276 0 0 0
6628 6628 1 0 87.8532553126305 78.65330222869997 -1.5766957417379217 0 0 0
6982 6982 1 0 83.99866465654945 80.82297997063678 -1.1741521164509834 0 0 0
6624 6624 1 0 85.28876172398635 78.69237613743182 -1.2692961676847858 0 0 0
6626 6626 1 0 86.5511327971536 76.47137844965627 -1.548380293267229 0 0 0
6617 6617 1 0 82.76558515754492 75.68155992754484 -1.0059893625958694 0 0 0
6618 6618 1 0 81.52537821219096 76.43896243664665 -0.7160500280692474 0 0 0
6619 6619 1 0 81.53225508995246 77.90611872960645 -0.8604066863443052 0 0 0
6620 6620 1 0 82.77261583985751 78.61049907108156 -1.0310926204695932 0 0 0
